user,item,rating,prediction
A53VJYSDWIQSC,B000NOKJBS,5.0,4.315420150756836
AKS9SJTHTU0OM,B0038BZ9JU,4.0,4.505747318267822
A3FY3H6F4249E0,B001REZM6K,4.0,4.653619766235352
A3CN9CCJUNIPKT,6301965957,5.0,4.848474979400635
A3KB1H0S7T6JX1,630354231X,5.0,4.848474979400635
A1X1CEGHTHMBL1,B00H9KKGTO,3.0,4.196449279785156
A1C58YXM2A30CY,079283321X,5.0,4.799956798553467
A2ASIT0JYIGHTA,B0009B16TE,5.0,4.196449279785156
A3OXHLG6DIBRW8,0783222734,5.0,4.691234588623047
AYPCGRSNA2IL,6301427076,5.0,4.6994709968566895
AFTVY8HD8513Q,B002VPE1AW,4.0,3.331364631652832
A3RNC9BGR4J1ZF,6301697294,5.0,4.922191143035889
AZ1LOWZZZJE8B,B000VKL6Z2,5.0,3.354557514190674
A2JFKSHR0WQB8C,B002ZG98N2,4.0,3.537222385406494
AW3VZ5O895LRK,B00D2CYU2W,5.0,4.398926734924316
A328S9RN3U5M68,B005LAIIPS,5.0,4.005870819091797
A1P8STS1S97WT9,B003Q6D2B4,5.0,4.789717197418213
ABSX5TGEGRH76,6302787068,5.0,4.789717197418213
AUDIJM3VUULS7,6301928555,3.0,3.5268611907958984
AQZH7YTWQPOBE,B000053V8F,3.0,3.591339111328125
A37ZOGOK3GKF2P,B0007TKNI8,5.0,4.196449279785156
A2RBE2EXK10ZTA,B0002Y69NG,5.0,4.857439994812012
ANPFHMG8XTFRN,B001KVZ6FW,5.0,4.922191143035889
A14N6V77VWIZFR,B0010X73ZG,2.0,4.196449279785156
A2WVL8IH40ZZUW,B00A2H9T8U,5.0,2.4538564682006836
A2I6TD61IGTSSQ,B000NA6CP4,5.0,4.857439994812012
A1YB92TD0LPGSV,6302676835,4.0,4.505747318267822
A16BJ43Z46QS3N,6303049079,4.0,3.9896786212921143
A20TZ1MQ0KMJRR,B000CQQIDU,3.0,2.783369779586792
A2R1GFS6P1PC18,B000TGCR38,4.0,3.851445436477661
AYB0IXBPBJ20A,B00HNGZM48,4.0,3.5268611907958984
A3I9DM8V0M6U6H,6304744404,4.0,2.6265344619750977
A6J7GN6ZOR085,B00006JDVX,4.0,4.2931671142578125
A14SSWB3ZU6BQR,B00005NG6D,3.0,3.0102343559265137
A2C7M79A9NKF5E,B0058YPGSY,3.0,4.191592216491699
A2G9DGP3L4JGV1,6301971167,1.0,3.9896786212921143
A1IT9VY8Z9RG92,B00000IQVM,2.0,2.9856574535369873
A2S17FCUAOEIMY,B00000K3CB,4.0,4.857439994812012
A1TW9ZGRDQQZ2Y,B00005LOUP,5.0,3.851445436477661
A3MWYPZBKL1NJ,B002SG7Z7A,3.0,2.9439001083374023
AOVJYIUATQKR5,0767836324,2.0,3.607144594192505
A14Z0Q1DU6CBJJ,B0090SI4HO,4.0,2.5574951171875
A2SXGU7L6VLJ5P,B0006SGYL0,1.0,2.2321324348449707
A1SOZ51PECGR0E,B000YABYLA,1.0,4.563358783721924
A2QCV09RS094YU,B0013XZ2QA,3.0,3.769369125366211
A2OIG88PG8K4M3,B00005JNTI,2.0,3.154675006866455
A20ZL3EINPD7YX,B00BNWWUDY,5.0,4.913226127624512
A26JGAM6GZMM4V,B00079HZUM,5.0,4.799956798553467
A18JBPL6AML7F9,B003L20IE2,4.0,4.520255088806152
AFV2584U13XP3,B005LAIHSG,3.0,3.818135976791382
A1C7BWPATO40VA,B002EP8FF6,2.0,2.4538564682006836
A35L2E8M7S59MQ,0767802659,3.0,4.398926734924316
A329U9CDUPKXAC,6304290888,5.0,3.5214169025421143
A2FSHOTV0RNW7Q,1559408871,4.0,4.2931671142578125
AXCVJPP41H8BA,6301792769,5.0,4.848474979400635
A1GHUN5HXMHZ89,B000R55J1I,4.0,4.2931671142578125
A27FR2C67JPDRS,B0002W4UDE,4.0,3.1107969284057617
A2HU94KJ4SUFR0,0792842111,5.0,4.563358783721924
AMP7TQRWAIE84,B000VAPZM2,2.0,3.354557514190674
AKS9SJTHTU0OM,0767812182,4.0,4.768721103668213
AAAQ1ZLUMTE2Y,B000QUEQ4U,5.0,4.83347225189209
AA3EC3LKOBD80,B00005JLET,5.0,4.834598541259766
A18BD98SU49UB7,B00005JMQW,5.0,4.848474979400635
A2OWWQCIV78MCR,B005LAIHSG,1.0,2.800488233566284
A3APW42N5MRVWT,B004G8QO6Q,4.0,3.851445436477661
A34PUCLNFN62D3,B0012Q732O,1.0,1.5068087577819824
AWG2O9C42XW5G,B00004Z4WQ,5.0,4.703206539154053
A2W9J1ZCL5N1ZB,0767826728,5.0,2.9526071548461914
AYWSFRCIMOAYE,B000FP2OPY,2.0,3.160290241241455
A3R2YB0WTTB0IJ,630024718X,3.0,4.398926734924316
AG0TA24LI0XV7,B0001A79EO,2.0,2.4538564682006836
A2ULSA0IRUE09E,B000UFIYOE,2.0,3.5268611907958984
A2YGW3S40TIQMJ,157362408X,4.0,4.799956798553467
A2XRMQA6PJ5ZJ8,0790736527,4.0,3.851445436477661
A277UC8WJVAIIE,B002ZG98LO,2.0,4.2931671142578125
A1AVSW1LXGBO4Y,B00005JOFZ,5.0,4.398926734924316
AI0OAQ6E2O8VF,630226393X,4.0,4.505747318267822
A27MOT4ZIUAKIW,B00005JLO8,2.0,3.607144594192505
A2EQJSK0UWW8P5,0790740281,3.0,4.465656280517578
A3PCTD8QM1BIXI,B00003CY5P,2.0,3.851445436477661
A3IDMLOWLHWNDJ,B00005JM7T,1.0,1.5394264459609985
AI345DWOQT367,0767826728,3.0,2.800488233566284
A11BCJJG91KVOY,0792844882,1.0,3.601611614227295
AO3JW5VHT2GQ,0790705141,4.0,3.5268611907958984
A12IDQSS4OW33B,B000094FFA,5.0,4.789717197418213
A293HA28PN3VO4,6301394070,3.0,3.769369125366211
A2HT8T5LF487VV,0800177029,4.0,3.5268611907958984
A2R1YK3THA0RB3,B0095HHM78,5.0,4.789717197418213
A34OD5GD02R6KN,0800141709,4.0,4.196449279785156
ADCC3WHSZNW1R,B0090JB6DC,3.0,3.5268611907958984
A3M2WW0PO34B94,B00005JNJV,5.0,4.712393283843994
A1C0PHJN6AUZT6,B001D2WU8O,2.0,3.818135976791382
A36EW68H08UOCS,B00029RT9E,2.0,2.6013731956481934
A38ZX3RG6H9FV7,B008220BLG,3.0,3.0189414024353027
A1TJPMB7N776WS,B00104QSOC,4.0,4.653619766235352
ARNEUO7BF3J55,B005LAII80,3.0,3.3307340145111084
A356TJCTCLDN89,1573625736,3.0,3.5268611907958984
A1FZA9C5MVIWHE,B00005JL2O,3.0,4.619797229766846
A2USVBMAB7GRKI,6301640659,4.0,4.570498943328857
A82LIVYSX6WZ9,B00005TNER,2.0,1.5068087577819824
A173G0GN4479RG,6303109950,5.0,4.857439994812012
AZCDCO6KK2T81,B000RGN2IY,2.0,2.9379794597625732
A1V68CETC0BXV7,B007L6VMDK,3.0,3.5213282108306885
A6QGK1NOWS4LP,B000YDMIN0,5.0,4.768721103668213
AC1K4OQOZ90RS,B000J103OI,4.0,4.191592216491699
A1UH3S1GVFSMFH,B00003CXZ1,4.0,1.8405383825302124
A3L2U581LL17EB,B00003CXDF,4.0,2.3495402336120605
A18LMYMKHT65PO,B000BO0LH2,4.0,4.563358783721924
A5WMBIOGE8Q6N,0792839730,4.0,4.865676403045654
A1Y87E22UVYCE6,B000F4PD7G,4.0,4.1998291015625
ANP3R2R4V4GAN,0780631528,4.0,3.9896786212921143
A1OYNQNK3ZM5QB,0792844890,4.0,3.189351797103882
A2GAP7XWBZU8QI,B00003CXE4,5.0,4.014107704162598
A1COW0UIB5HA9J,0783228317,5.0,4.865676403045654
A2UIXU97JYCPZG,B000LXH0AE,4.0,3.769369125366211
A39IBJB2PBVC7I,630024797X,5.0,4.505747318267822
A2N3VW80RM698R,B0090SI56Y,5.0,4.777144432067871
AFU8Q0K8UR1Z4,B00BEIYHO2,5.0,4.087733268737793
A1D3XQC2DIT,B000VY1EYG,4.0,4.315420150756836
ATP9LYGM6D3RO,B003FBNJ4U,5.0,4.465656280517578
ANGH6401L9Y0T,6301798090,3.0,4.191592216491699
A1KBYHP3MIRPV,B00003CXV4,4.0,2.9783308506011963
A2HWD9PTM7RBXN,B0001EFTH4,4.0,2.6265344619750977
A3TOWW58YG50D2,1558908846,2.0,2.13193416595459
A2I2DE1DJUVQOO,B002ZG977Y,1.0,1.6908986568450928
A2C5VLIJMDPWHI,B00005JM4Z,3.0,3.6190671920776367
A3FEQXNCFC68KC,B000055ZF1,5.0,3.818135976791382
A1KMG1AIUS00DC,B00BEIYMIS,5.0,4.077461242675781
A1V666Y9QXUUWP,B005LAIH2W,2.0,4.315420150756836
A3S6Z7A6SHC6KR,B00005JLXH,2.0,4.398926734924316
A2MNMZMM6BGLTA,B00008KDGZ,1.0,1.8963333368301392
A19SBIW8TFMZ5S,1417024917,1.0,2.13193416595459
AB4F6UHL20U95,B00003CXMY,5.0,4.864707946777344
AP3B615GM191G,0783235690,4.0,4.077461242675781
A1GSR7RGCG1QYZ,B0000640VR,3.0,1.8405383825302124
A18BV4O63DOWNH,6305428239,3.0,3.160290241241455
A2VD3CYOEMJ6SR,B00005JMXX,4.0,3.607144594192505
A1X1CEGHTHMBL1,6303651488,5.0,4.856711387634277
A1TO1P3NV7OAU6,6302548748,5.0,4.848474979400635
A1BJJVV2B5VLUQ,B00005JMJ4,1.0,4.857439994812012
AIMR915K4YCN,B002ZG98KK,5.0,4.398926734924316
A2EGK0YRDF4ZZB,B00005JLYQ,4.0,4.505747318267822
A2PMQH87R1H3QU,B00005JOHF,2.0,2.5728912353515625
A220FJEQNGMSRN,B00000K2X9,3.0,4.077461242675781
A5RXGRL4UKHDQ,B000021Y6K,5.0,4.922191143035889
A2C27IQUH9N1Z,B0006IIPIK,4.0,3.769369125366211
AUTBHG6070SL4,6300151379,5.0,4.505747318267822
A1W6NBAYJ7Y08F,B0000YEEGW,5.0,4.864707946777344
A3DWXVGOE2XZIQ,B00005JLD1,1.0,3.9896786212921143
A3QLAOOTFEHCJI,B0002VEUTO,3.0,3.0793282985687256
AS6SH2JM2YY3H,B0037QGRV0,3.0,3.769369125366211
A3QJU4FEN8PQSZ,B0000CBY1J,1.0,3.5268611907958984
ANAYSRE3LX8GZ,B0000YEE6C,1.0,1.5068087577819824
A2FOZVHA7922QG,1417070471,1.0,2.6347243785858154
A2P6QCZWW3H1X6,0790729989,4.0,4.712393283843994
A2ZL87Q398NIUU,0792840240,5.0,4.465656280517578
A2YXMN40D7WTGP,B00003CXRY,3.0,2.2321324348449707
A3LPQAPU2ILDD0,B000EXZFCQ,4.0,4.563358783721924
AP3B615GM191G,6303192254,3.0,4.196449279785156
A5KLP39OKXD5P,1559408871,5.0,4.808193206787109
A3OXW1R2RMDXBX,B004QL7JYO,5.0,4.505747318267822
AENS008HCBVC5,6301390725,4.0,3.818135976791382
A2FEJIORC1MBG3,630212042X,3.0,4.2931671142578125
A1TTN5AGHRRF2M,0784011206,4.0,4.505747318267822
A3PRA7DAN3N3ZC,B00BEIYGT8,4.0,2.986131191253662
A29EREHE2HKK12,B00EO10IEE,1.0,2.9439001083374023
A3OXW1R2RMDXBX,B0053XZ8O2,5.0,4.315420150756836
A220FJEQNGMSRN,B00005JO24,3.0,3.354557514190674
A3ITTX33YHDJSE,B00FZM8Z7I,3.0,4.842834949493408
A1CZICCYP2M5PX,B00005T30L,5.0,4.563358783721924
A18HHKM6WGEF9D,B003Y5H5B0,4.0,4.196449279785156
A22MG5N2AY9HB8,0792841042,5.0,4.907026767730713
A1KR3QNPTRMC27,0792845749,5.0,4.463679313659668
AOL6W867S559Z,B00B2YH7BS,5.0,4.476558685302734
A3LH77PBDFEO3F,B000R9YLKY,5.0,4.191592216491699
A3JXVV1QJ68PAX,B00008DDVU,5.0,4.768721103668213
A3LZBOBV9H1HDV,B001KVZ6HK,5.0,4.922191143035889
AMMEMPM9MPS55,0780621654,4.0,3.5268611907958984
A27RJ30RN5K9MX,078401115X,5.0,4.839303970336914
A3IP0R4JOD4R5G,B00003CWM2,5.0,4.476558685302734
A1KIQ4P4ZW3ALF,B004EPYZP8,2.0,2.333597183227539
AJRFZ0VZ0LD26,B000K7VHPU,4.0,4.398926734924316
A3IZQWRULAKKMT,B000YENUI6,5.0,4.907026767730713
A20EEWWSFMZ1PN,6301966554,5.0,4.768721103668213
A3YW07H3DKVEH,B001GKJ2DO,4.0,3.818135976791382
A3OXHLG6DIBRW8,B003TFUJPO,3.0,4.196449279785156
A9LAPV8XNKZVZ,B00008W64E,4.0,4.005870819091797
A3M2WW0PO34B94,B002VECM4A,5.0,4.398926734924316
ABO2ZI2Y5DQ9T,B0006FO8HA,3.0,2.800488233566284
A1V2542L08YPYC,6300216047,3.0,2.9526071548461914
AW53QFIBH472H,B00003CWRX,3.0,3.9896786212921143
A3DZCNEU21MB6L,B005N4DMMG,4.0,3.769369125366211
A1COW0UIB5HA9J,6300183092,5.0,4.857439994812012
AAZRWLML88IZK,B005FUTBV4,1.0,2.8174667358398438
A3LOBF0ZU1HE0S,630395278X,2.0,2.9937801361083984
A301T11V3QVFYM,B0000509C5,5.0,4.612945556640625
A1UI2N2LBGVKC7,6304014457,5.0,4.191592216491699
AKI1CK229BDUC,B000LXHK22,1.0,3.0102343559265137
A26A8T38C2GQD7,0792838947,3.0,4.191592216491699
A1DMYUSXX77JEW,0793906091,4.0,4.2931671142578125
A6ADO7B6FUVN,6301969588,5.0,4.768721103668213
A2X1G6S60ULIYJ,B00005JLK0,5.0,3.607144594192505
A25FDX17O3QKLT,0780021088,5.0,4.818307876586914
ADQQE8RSV6KFP,6304819927,2.0,2.3495402336120605
A152C8GYY25HAH,6305265623,4.0,4.4091997146606445
A2582KMXLK2P06,B000EOTTV8,5.0,4.315420150756836
A29TKSIWA3JKF3,B00005NGAH,5.0,3.139225721359253
A2B7BUH8834Y6M,0790731452,5.0,3.9896786212921143
AAKGTWGAFT1LQ,7883704591,5.0,4.768721103668213
A267IXCC7UK1HY,B000J103OI,1.0,2.13193416595459
AUDSM2CTLLW1Q,6300182355,4.0,4.196449279785156
AJKWF4W7QD4NS,B00005JMJG,5.0,4.857439994812012
ANAYSRE3LX8GZ,6301697286,5.0,3.779641628265381
ATC16BS2EZWZM,B000F6IOBG,5.0,4.505747318267822
A3HNBLO0KIJVTS,6304176287,5.0,4.857439994812012
A1COQ2DOO1O9HD,6301973232,5.0,4.2931671142578125
A2KWQ64TRHB3YH,0767811097,5.0,4.712393283843994
A2928LJN5IISB4,B00006FI0R,5.0,3.785174608230591
AFV2584U13XP3,B000N6SE4U,5.0,4.611560821533203
A3L82W00V1GTKJ,6305364648,5.0,4.720629692077637
A3RN5W5IWPMKHD,B002R0ELCY,4.0,4.611560821533203
A1UW06VXAS8A75,7040267373,3.0,4.789717197418213
A3L7LN7YD9EKKL,B0002PYS7Y,5.0,4.857439994812012
A73DFWJE0CGY6,0788882988,5.0,4.611560821533203
A3D2VIUT2HWP0Z,B000RJO578,5.0,4.857439994812012
A3EBHHCZO6V2A4,B00005KHJJ,5.0,4.005870819091797
A1IOJE0W1NXOSE,B00005K3OT,5.0,4.398926734924316
A2G4MGVWR20OOI,0780022181,5.0,3.5214169025421143
A8TM0MI3D9T29,B000AWYOGE,3.0,3.5268611907958984
A2NH6XSE79X3VY,B001QOGYAO,1.0,1.958713412284851
A33UL9XBKBB2H9,B002935GMS,4.0,3.591339111328125
A1QQPIUXWD4G0Z,078061755X,3.0,4.093266487121582
A6ADO7B6FUVN,6302010306,3.0,3.591339111328125
A2DTZUZK9YRJVK,1415724806,3.0,3.354557514190674
A2Z28WKY1LHBKY,0792165020,5.0,3.0635228157043457
A102B8D74H64TO,078062369X,4.0,3.601611614227295
A1DZ3R3DFN5514,B00005K3OT,5.0,4.922191143035889
A1W2JAZXUVWUBZ,B000MEYKDW,5.0,4.83347225189209
A2X06FP2PQ6EK0,B005LAIILM,3.0,2.927445888519287
A9P5QYL4LVMOX,B005LAII0I,5.0,4.530406951904297
A3IMNZSYDOTTU6,1564426785,5.0,4.848474979400635
AIFXFHO2N9WJB,0788858408,5.0,4.505747318267822
A26LD9FQHTM8ZH,B0060ZJ74O,5.0,3.5110557079315186
AL2Q8YF4HB33,6303473261,5.0,4.653619766235352
AJNIACIPB2I5P,B00BEIYNIW,4.0,4.315420150756836
A1G5LJ8T1IGYC5,B000003KHS,5.0,4.653619766235352
A351XMJF8DCD8Z,6304697961,3.0,4.857439994812012
A18758S1PUYIDT,B001U0HBPG,4.0,3.769369125366211
A31LHED3SKLWVB,B0059XTU3G,2.0,3.09887433052063
A3I9DM8V0M6U6H,B00005JLRT,1.0,2.800488233566284
A2EGYUNVA48BWY,079283366X,5.0,4.839303970336914
A1GPGBHBI6T2HJ,B00005JP0F,5.0,4.196449279785156
A2VE83MZF98ITY,6305132666,4.0,4.563358783721924
A2JCGI5QI9FIBD,0783231032,1.0,2.3495402336120605
A30TK6U7DNS82R,B00064LJVE,4.0,3.851445436477661
A3JTBJC5WSEZ7Q,B000005QH3,4.0,3.607144594192505
ADE9OU2OLWS3N,B000LXH0AE,5.0,4.196449279785156
A3IZQWRULAKKMT,B00005JOIH,5.0,4.67631196975708
A1NI0VOVXZBM7Y,6303422020,3.0,3.6881065368652344
ALR35EFI69S5R,B00005JNEI,4.0,4.196449279785156
A1RP6YCOS5VJ5I,0790705141,5.0,4.834598541259766
A2G4GVCF1NGKHQ,6304697961,5.0,4.2931671142578125
A3V61K0EF38GP4,B004HO6I2E,4.0,3.769369125366211
A1QIL7847ET6HX,6301969294,5.0,2.5249714851379395
A1GYY2LHM35IQG,B00005JO1R,5.0,4.857439994812012
A15Q9YEG1XPEJN,B00003CXUP,1.0,1.958713412284851
AP3B615GM191G,6300274187,5.0,4.196449279785156
AZE3JOLIEED6J,0792839684,2.0,2.333597183227539
A2QK0CLGM4Q0R3,B00003CXHG,4.0,4.2931671142578125
A28AIG15GAA581,6301932420,5.0,4.7769575119018555
A6IAANZCSHK9Q,B00005JKCH,5.0,4.476558685302734
A36H16ZJXUIMZG,B000J4QWM2,3.0,3.33669114112854
A1U6XPYATU9OPG,B0059XTU1S,4.0,4.611560821533203
AWG2O9C42XW5G,1572524138,2.0,4.789717197418213
A2B73CL3QSYWLB,6303433766,5.0,4.563358783721924
AQ0EO10KTRJ4V,B001GCUNZI,3.0,2.2081780433654785
ASSCA9IS0GWF5,B00005JOX2,5.0,4.465656280517578
A1V3IO23FZFF9L,B0001GOH6Q,5.0,3.769369125366211
A22TRI3C3OI8QV,B004EPYZUS,5.0,4.768721103668213
A3U29LBT749HJ0,B0017JHQOG,5.0,3.591339111328125
AUM3YMZ0YRJE0,B001GCUNW6,3.0,3.591339111328125
A275WB4PYH6227,0792846397,4.0,4.691234588623047
A139ZF7CJVVTJU,6303422020,2.0,2.3495402336120605
A1DB4U8ISVULVE,B00003CXPS,4.0,2.9379794597625732
AKZ0VCSGG1YIS,6305295522,1.0,1.6908986568450928
A1NA7T5ZZGPLMG,156219464X,5.0,4.857439994812012
A2I4IQP3E553CV,0783227434,4.0,4.563358783721924
AK7D1BHZOSOL1,6300213714,5.0,4.505747318267822
A19VMQDCB4HZ9P,6302561868,3.0,3.516040802001953
A3FL6CIO8QIJ2F,6300247147,5.0,4.913226127624512
AUJEF31CXWTCQ,B00005JPXS,3.0,3.779641628265381
A3M2WW0PO34B94,B000Q66FAW,3.0,2.491929531097412
A13RM1AWD1C5ZR,B0002KVUKM,3.0,3.537222385406494
A27MOT4ZIUAKIW,B00003CXND,2.0,2.7923054695129395
A3JTA7SAV9NSDE,B009NNM9OA,5.0,4.922191143035889
A3VIOCJZ22JZXT,B005S9ELM6,5.0,4.563358783721924
A3JVF9Y53BEOGC,6302035058,3.0,4.653619766235352
A3GA7T1CNSW09L,B00005QCYC,2.0,3.769369125366211
A3QNQQKJTL76H0,B002ZG997C,4.0,3.851445436477661
A155KXFRZCA7C,B000JYW5DM,3.0,3.173150062561035
A3FL6CIO8QIJ2F,B0000560PU,5.0,4.913226127624512
A2T4EW4DKJQP18,B001OQCV56,5.0,4.212254524230957
AP3B615GM191G,B00AFEY354,2.0,3.9896786212921143
A3OVE04AUPODOT,B0007R4T3U,5.0,4.857439994812012
A2UQIIJ2CD8REE,6304490135,4.0,4.789717197418213
ABQUJ3Z6EP5GN,B00125WATQ,5.0,4.691234588623047
AIBSC3DOO3UHR,B00005YU81,1.0,2.9937801361083984
ACMOLKXVKQ06Z,079213690X,5.0,4.857439994812012
AFVI6OICZFKYF,0783229585,5.0,4.465656280517578
A2W6SI073FIRMA,6303481272,2.0,3.9896786212921143
A1RGTGCP7UG4ZA,0783228031,4.0,4.077461242675781
A1K2ACRU9YJS17,B00005JKN9,3.0,3.851445436477661
A3A4ZAIBQWKOZS,B005LAIHXQ,5.0,3.338752031326294
A214DG8Y09M3W9,B000G8O0MK,3.0,3.3664801120758057
A38UHOCEKSUOSP,B00005JOQB,4.0,3.354557514190674
A2KYQAKDQJSFIR,B000H2M2RA,2.0,1.958713412284851
A1RO53YG6XST7I,B00003CX8I,5.0,4.922191143035889
A1XEFHQZP8Y35W,B00005JOL4,3.0,2.949902057647705
ABDAHMRYSMMIV,6303257429,5.0,4.315420150756836
A293HA28PN3VO4,B0010X73ZG,4.0,4.077461242675781
A1CQGAPQMN41LV,B00BEIYP1W,3.0,4.196449279785156
A2KW2KWKABNYNO,B001OQCV56,1.0,2.9526071548461914
A3USP7JY7U3TW2,B00030590I,5.0,4.398926734924316
A2UVJD6OOLKEBR,B0000B1OC4,4.0,3.0025854110717773
A34GZPHWYPSY2T,B002ZG99EK,3.0,4.005870819091797
AW3FTPCBPVQNB,B00003CXXI,5.0,4.691234588623047
ABATJDOGPAVZI,B000MNP2K8,4.0,4.465656280517578
A3D2VIUT2HWP0Z,B00C7C00JU,4.0,2.914525032043457
A3EE0H0NWQ9QVL,B00151QYXU,3.0,2.6013731956481934
A3IDMLOWLHWNDJ,B00008EY63,4.0,3.769369125366211
A1G5LJ8T1IGYC5,0783241399,4.0,4.196449279785156
ARXYVR1TPTY6P,B0027BOL46,1.0,3.2479357719421387
A5V1EF2BNERO9,0800141741,3.0,4.73156213760376
A2FE4OK3UPRQDW,B00AZMFINM,4.0,2.13193416595459
A1L0HZI35HF8OF,078322365X,4.0,4.720629692077637
A24OFOIWNQI4DG,B00005JLRT,4.0,2.949902057647705
A1AYN3IIUNQCIA,0788811355,5.0,4.755985736846924
A29IYGR7SNPRIV,B00005JL8F,2.0,1.9944626092910767
A2ZDEIO803CM2L,0783222734,4.0,4.611560821533203
A3ICHEO78NFE4Y,6301978013,5.0,3.607144594192505
A29E6IO3DZG6IY,B0002Z0EXQ,5.0,4.196449279785156
A36QYTMMJ0O2IZ,B000BNI90Y,5.0,4.398926734924316
A1IU7S4HCK1XK0,B000BB1MHS,4.0,3.9896786212921143
A1SWLQMDCKOZHU,B00CZB9BCU,5.0,4.821364879608154
A16CZRQL23NOIW,B00005JPGO,5.0,4.789717197418213
A32JKNQ6BABMQ2,0788832182,4.0,4.505747318267822
A1VJ7HYM1EC94M,B00005JMJG,5.0,4.857439994812012
A1N1ZSLKTNGQ6Y,B00003CXND,2.0,2.2081780433654785
AC16NVPW23KGG,6303212263,5.0,4.848474979400635
A3E5V5TSTAY3R9,B00003CXSD,2.0,3.3664801120758057
A1NFCJXNYVJ0O1,B003L20IG0,1.0,4.691234588623047
A356RFKNIG043B,B001BCO8XQ,3.0,2.986131191253662
A1CQGAPQMN41LV,B001FB5634,5.0,4.077461242675781
AZ1H3VLCDR298,6300248143,5.0,4.857439994812012
A2T7TZBOTP68C7,B00005JMZK,5.0,3.811148166656494
A1AISPOIIHTHXX,1558908455,5.0,4.077461242675781
A3VHV0NV7NKQPC,B00006I042,4.0,4.196449279785156
A39CX0EE4BZCZC,6304030959,5.0,4.191592216491699
A1XIDKCJ7SOVXP,B0006210ZG,1.0,3.1923978328704834
AJRFZ0VZ0LD26,B005S9EJ14,5.0,4.077461242675781
AQ990HW13DP08,1404974725,4.0,2.384817600250244
A1ALVTBS2UO10,0792846834,5.0,4.2931671142578125
A3KKM0T1KY42HA,B000BOH90O,5.0,4.505747318267822
A3KWAGK3T5FX0Q,630356643X,3.0,4.691234588623047
A3FOSBM4MMUFER,B00AF6B22E,3.0,3.5268611907958984
A1FMJJKSVQDDQ,0788882988,5.0,4.857439994812012
A1C58YXM2A30CY,6301773551,5.0,4.196449279785156
A2CT2SA6KFE8GC,6302720419,5.0,3.537222385406494
A3Q1FVRV0CRYTH,B00079HZOS,3.0,3.9896786212921143
AHBNPMHDWZ7SB,B001ER4CSO,4.0,4.505747318267822
A296SAJEZPXKSS,6304435096,3.0,2.615980625152588
A2AVSKPLMDEBJT,6303012140,3.0,3.5110557079315186
A27H9DOUGY9FOS,B005LAJ16I,5.0,4.563358783721924
ADE9OU2OLWS3N,B000ARTN3I,4.0,4.315420150756836
A30LMTLC9XVWKJ,6302801133,5.0,4.691234588623047
A3KOWOXEUEHJX8,6304286511,5.0,4.913226127624512
A3OP9CU8GUWI03,B002ZG98FU,3.0,2.9941680431365967
A2ASEBCEN9ZWTZ,B00005JL3K,5.0,4.077461242675781
A7Y6AVS576M03,6301802330,5.0,4.744462013244629
A128J6P54ADZ7Z,6302516986,5.0,4.465656280517578
A2MD6815TK32I4,B00009W0U4,5.0,4.83347225189209
A3NQI2JLNPFOF8,0790729989,5.0,4.907026767730713
ANA2PVMARGY8H,B00003CYLJ,5.0,4.857439994812012
A1LGDLGQXO4XO0,6302380294,5.0,4.922191143035889
A3GKPMHV4U64IY,0792839676,5.0,4.315420150756836
A2Q07KQAAFWVL7,6302238331,5.0,4.839303970336914
AH1M9A3JTV7C3,B00004RFHM,5.0,4.691234588623047
A2THQCHKR89E16,0783115202,5.0,4.67631196975708
A2EDZH51XHFA9B,B00003CXRM,3.0,3.5268611907958984
A130C198QVOS1Q,6305897786,5.0,3.769369125366211
A120GIT50UISJP,B00005JNY3,3.0,4.077461242675781
A3DNRPAJUCE30Q,0800141644,5.0,4.6994709968566895
ABSRY4XH40D34,6302595916,5.0,4.691234588623047
A2983KT3N8FGM0,6300214311,3.0,3.537222385406494
A3SB26W49Q0USW,B00000F4MA,4.0,3.9896786212921143
A2GANR9I6XHTU9,B00000IC7B,5.0,3.354557514190674
A3LZGLA88K0LA0,6304765789,4.0,4.191592216491699
A1DEDWKVM3WK7N,155890848X,4.0,3.818135976791382
A1FG91CM8221X1,B000EOTTV8,4.0,4.789717197418213
AFTEDMW813PAW,0790705141,3.0,4.563358783721924
A1KIQ4P4ZW3ALF,B001QMCJ0U,1.0,2.6347243785858154
A3CFT5LHFCB46K,6304935811,5.0,4.865676403045654
A7DAL9PK7F4M1,B009NNM828,5.0,3.914903402328491
A1AQ8JT2A3UWMY,B004H2CXBQ,5.0,4.653619766235352
A13W0DV4LF43K2,B005LAIHSG,3.0,4.207397937774658
A1X054KUYG5V,0790751178,4.0,2.7923054695129395
A2TXH9QKLD4ZVX,B0060ZJ74O,3.0,4.653619766235352
AWD6SR6I52C5C,B007R6D74G,5.0,4.7183709144592285
A18G7GG53G2X8A,B00274SIUG,3.0,2.6347243785858154
A2ARRAMXWT83PT,B003Y5H54W,1.0,2.491929531097412
AWMUGLMTV1JBL,0790731940,5.0,4.2931671142578125
AER15RIMV8E6D,B008JFUNYG,4.0,3.338752031326294
A3KB1H0S7T6JX1,B0002C9D9K,4.0,4.505747318267822
A1ER6IYOMM8VCT,0783233078,5.0,4.398926734924316
AQFA5M3EZLT4E,B0072Q4SWG,5.0,2.8174667358398438
A3GQKB1KF0CRPE,B00006JDVV,3.0,4.191592216491699
